id_student,total_clicks,avg_daily_clicks,std_clicks,active_days,interactions,assess_mean,assess_max,assess_count,Week,Days
72609,1940,4.067085953878407,10.761729310431472,62,477,75.5,84.0,2.0,8,56
72693,719,4.0852272727272725,7.672482031225653,27,176,81.5,93.0,4.0,8,56
72864,356,3.358490566037736,4.096894710794839,12,106,86.0,96.0,2.0,8,56
73019,180,3.3333333333333335,3.581925275497143,13,54,75.0,90.0,2.0,8,56
73489,794,4.030456852791878,5.577751567192886,35,197,81.33333333333333,100.0,3.0,8,56
73584,233,2.9871794871794872,8.475317240729243,10,78,28.0,55.0,2.0,8,56
73664,93,1.6607142857142858,1.3787581462947105,19,56,40.0,40.0,1.0,8,56
73874,642,3.489130434782609,4.513476033656441,26,184,92.5,100.0,2.0,8,56
74113,460,3.9316239316239314,8.23755748839392,13,117,67.0,94.0,4.0,8,56
74165,707,4.561290322580645,9.652456702942443,15,155,88.0,98.0,3.0,8,56
74290,271,2.4414414414414414,3.5153809690989912,25,111,10.0,10.0,2.0,8,56
74372,76,1.7674418604651163,1.7159921370438898,7,43,39.0,60.0,2.0,8,56
74502,903,2.170673076923077,2.1525452636683085,57,416,68.5,69.0,2.0,8,56
74521,230,2.875,3.1356464215553155,11,80,56.0,56.0,1.0,8,56
74524,81,2.1315789473684212,1.8478775645585566,6,38,86.0,86.0,1.0,8,56
74585,1460,6.160337552742616,10.150542102287991,38,237,88.33333333333333,100.0,3.0,8,56
74695,1806,4.437346437346437,5.320781900703878,47,407,90.5,91.0,2.0,8,56
74734,90,1.875,1.4531696830238288,12,48,79.0,80.0,2.0,8,56
75091,1211,4.824701195219124,6.084171875478086,39,251,66.5,67.0,2.0,8,56
75107,1757,3.878587196467991,5.28822416447426,57,453,90.0,96.0,2.0,8,56
75255,402,2.9558823529411766,3.2882904419319603,29,136,76.5,77.0,2.0,8,56
75309,1,1.0,0.0,1,1,0.0,0.0,0.0,8,56
75399,129,1.8695652173913044,1.5521620924134565,11,69,62.5,65.0,2.0,8,56
75427,458,3.0945945945945947,3.718565003448042,32,148,77.5,80.0,2.0,8,56
75454,701,3.670157068062827,8.929613622597788,46,191,76.0,82.0,2.0,8,56
75728,1743,4.672922252010724,16.74733942236227,55,373,70.0,70.0,1.0,8,56
76081,1150,2.3,2.574345452540903,62,500,72.66666666666667,83.0,6.0,8,56
76536,18,1.2857142857142858,0.4688072309384954,7,14,66.25,77.0,4.0,8,56
76579,886,3.4474708171206228,6.253605477552256,48,257,69.0,69.0,2.0,8,56
76949,462,2.7337278106508878,5.900473019516606,31,169,91.5,94.0,2.0,8,56
77241,196,2.45,2.221300793496881,18,80,71.0,81.0,2.0,8,56
77367,390,2.671232876712329,2.4072006607793415,38,146,74.5,76.0,2.0,8,56
77692,805,5.296052631578948,9.858494717243943,12,152,91.0,96.0,2.0,8,56
77744,833,3.7022222222222223,6.500360185380695,33,225,82.5,87.0,4.0,8,56
77746,109,3.7586206896551726,5.054384040568806,7,29,74.0,74.0,1.0,8,56
77763,474,2.4307692307692306,2.4660743300051258,28,195,90.33333333333333,100.0,3.0,8,56
77845,212,2.5542168674698793,3.895754449767431,11,83,67.0,68.0,2.0,8,56
77995,141,2.473684210526316,5.392141315834072,10,57,74.0,80.0,2.0,8,56
77998,220,2.156862745098039,2.5937667018733293,19,102,76.88888888888889,93.0,9.0,8,56
78170,1365,3.0812641083521446,3.993511278945678,44,443,88.0,91.0,2.0,8,56
78255,300,1.9867549668874172,1.890279538293697,33,151,78.75,100.0,4.0,8,56
78645,370,2.2289156626506026,1.8962502149485938,28,166,77.0,79.0,2.0,8,56
79261,580,3.068783068783069,4.915296261771858,24,189,79.0,82.0,2.0,8,56
79403,680,4.171779141104294,4.755237647765116,36,163,66.0,72.0,2.0,8,56
79461,220,5.238095238095238,11.790466433624069,12,42,48.0,56.0,2.0,8,56
79610,940,4.15929203539823,7.517761335434807,33,226,92.0,96.0,2.0,8,56
79683,317,3.268041237113402,5.40161137979046,16,97,57.0,66.0,2.0,8,56
80329,976,1.9757085020242915,3.0251509951835174,63,494,75.4,85.0,5.0,8,56
80358,486,2.98159509202454,6.2077931832018916,32,163,71.0,71.0,1.0,8,56
80438,1443,4.993079584775087,19.55263428536207,47,289,96.0,100.0,4.0,8,56
80448,35,3.888888888888889,4.075673086879161,3,9,0.0,0.0,0.0,8,56
80491,184,2.5205479452054793,2.511692595758087,23,73,82.0,86.0,2.0,8,56
80717,940,3.9495798319327733,7.218528362585277,40,238,87.33333333333333,100.0,3.0,8,56
80745,360,2.857142857142857,6.524678426668134,12,126,92.0,92.0,1.0,8,56
80775,253,2.1260504201680672,2.165032672273685,26,119,75.0,85.0,2.0,8,56
80868,6131,6.59956942949408,15.804197930556374,72,929,60.0,79.0,3.0,8,56
80886,589,3.9006622516556293,8.278288846444388,26,151,92.33333333333333,98.0,3.0,8,56
81216,13,1.8571428571428572,1.5735915849388864,1,7,0.0,0.0,0.0,8,56
81351,393,2.7482517482517483,3.432382106073272,24,143,73.5,80.0,4.0,8,56
81536,470,2.7485380116959064,4.713052672851856,28,171,68.0,72.0,2.0,8,56
81754,197,2.3452380952380953,2.257485794263687,22,84,0.0,0.0,0.0,8,56
82088,967,2.498708010335917,2.461490635828716,68,387,79.0,87.0,2.0,8,56
82201,412,3.145038167938931,3.3583927873190493,15,131,66.0,68.0,3.0,8,56
82341,93,2.735294117647059,3.20330154995816,8,34,0.0,0.0,0.0,8,56
82535,165,2.2,1.6603483841521813,20,75,69.0,73.0,2.0,8,56
82556,1404,7.055276381909548,20.73600196698347,16,199,78.25,95.0,4.0,8,56
82575,181,2.6231884057971016,5.688226874755185,12,69,88.0,96.0,2.0,8,56
82741,312,2.5365853658536586,2.9428788261982057,13,123,76.0,84.0,2.0,8,56
82817,339,2.8728813559322033,4.024596619739082,17,118,88.0,88.0,1.0,8,56
83219,1501,4.780254777070064,9.513037561207856,44,314,79.0,93.0,3.0,8,56
83254,215,2.2395833333333335,2.2230599663605766,17,96,76.0,77.0,2.0,8,56
83453,321,3.0283018867924527,4.787797082006776,12,106,30.0,30.0,1.0,8,56
83553,309,2.4330708661417324,2.7820015381789776,23,127,72.5,95.0,2.0,8,56
83603,856,3.522633744855967,5.27610609389758,42,243,76.0,84.0,2.0,8,56
84051,71,2.1515151515151514,1.8391780113887175,12,33,96.0,96.0,1.0,8,56
84245,339,2.370629370629371,2.351739906328635,30,143,79.5,82.0,2.0,8,56
84299,572,2.1915708812260535,4.441249588511833,41,261,70.5,98.0,4.0,8,56
84541,163,2.9107142857142856,6.232690315700642,9,56,34.0,67.0,2.0,8,56
84576,697,2.630188679245283,3.1392906519783454,45,265,94.5,97.0,2.0,8,56
84604,2341,4.806981519507187,8.651917205030514,40,487,90.25,94.0,4.0,8,56
84605,438,2.6545454545454548,3.800921816071032,25,165,85.5,90.0,4.0,8,56
84664,278,3.0217391304347827,3.6853683397092216,19,92,86.0,87.0,2.0,8,56
84812,192,2.10989010989011,1.9519252572811825,23,91,91.66666666666667,100.0,3.0,8,56
85092,199,3.3728813559322033,2.784800525789865,9,59,58.0,58.0,1.0,8,56
85144,349,2.6044776119402986,2.9987933832016678,25,134,76.5,85.0,2.0,8,56
85241,204,2.193548387096774,2.039064494129648,16,93,48.0,48.0,1.0,8,56
85302,877,3.2723880597014925,3.2883380771325528,38,268,71.5,76.0,2.0,8,56
85304,23,3.8333333333333335,4.070217029430577,1,6,0.0,0.0,0.0,8,56
85325,81,1.8409090909090908,1.2748585296467636,6,44,59.0,59.0,1.0,8,56
85874,1698,4.433420365535248,7.31777800426392,31,383,76.0,80.0,3.0,8,56
86047,461,2.6802325581395348,3.3625150628569105,24,172,51.0,75.0,5.0,8,56
86291,86,3.909090909090909,4.395983999592733,4,22,81.0,87.0,3.0,8,56
86538,709,5.13768115942029,9.189959634698058,27,138,67.0,78.0,2.0,8,56
86669,1037,4.629464285714286,12.90639733188177,24,224,90.0,94.0,5.0,8,56
87107,375,2.4671052631578947,2.531700376583554,25,152,69.75,83.0,4.0,8,56
87152,696,3.80327868852459,7.231994706365249,36,183,80.66666666666667,84.0,3.0,8,56
87264,2148,5.37,9.147529351310261,47,400,96.0,100.0,3.0,8,56
87322,552,2.746268656716418,3.6510681324049115,36,201,85.0,96.0,2.0,8,56
87431,522,5.067961165048544,7.042256400768388,11,103,50.0,50.0,1.0,8,56
87732,415,2.5460122699386503,2.328573064854749,38,163,78.0,81.0,2.0,8,56
87929,46,2.875,2.362907813126304,3,16,50.0,50.0,1.0,8,56
88340,152,2.235294117647059,1.6672226172551972,17,68,68.0,80.0,3.0,8,56
88439,246,1.937007874015748,2.3595400126647736,25,127,87.5,90.0,2.0,8,56
88490,254,2.0483870967741935,1.8026847129049206,20,124,96.0,98.0,3.0,8,56
88568,1351,4.533557046979865,6.001729388683217,41,298,93.0,93.0,1.0,8,56
88758,51,1.186046511627907,0.7944993617872821,4,43,0.0,0.0,0.0,8,56
88781,339,3.1682242990654204,5.171558615664434,20,107,69.0,70.0,2.0,8,56
88910,372,2.1627906976744184,1.9726816439093904,31,172,71.5,76.0,2.0,8,56
89051,529,2.361607142857143,2.3786322910262685,37,224,82.25,92.0,4.0,8,56
89092,96,2.0425531914893615,2.312136662958337,10,47,75.33333333333333,100.0,3.0,8,56
89188,566,2.3583333333333334,2.1908743151977084,29,240,77.0,77.0,2.0,8,56
89545,156,3.183673469387755,10.66863289700965,7,49,92.0,92.0,1.0,8,56
89727,190,2.4358974358974357,3.213565982986241,17,78,53.5,57.0,2.0,8,56
89778,34,2.0,1.541103500742244,3,17,92.66666666666667,100.0,3.0,8,56
89850,517,3.6153846153846154,7.950483267199245,15,143,45.5,90.0,2.0,8,56
89895,1836,3.7241379310344827,4.822980802194297,68,493,80.33333333333333,82.0,3.0,8,56
89904,310,1.8674698795180722,1.5937079641028447,34,166,90.0,91.0,2.0,8,56
90243,640,3.742690058479532,5.1499162543579855,29,171,61.666666666666664,80.0,3.0,8,56
90361,77,1.9743589743589745,2.1335315360019194,7,39,75.33333333333333,100.0,3.0,8,56
90537,248,1.6103896103896105,1.5978404065671485,18,154,75.0,76.0,2.0,8,56
90651,195,1.875,1.9342969922865858,12,104,0.0,0.0,0.0,8,56
90836,178,2.045977011494253,2.18827768090974,24,87,0.0,0.0,0.0,8,56
90901,639,4.2885906040268456,6.679228898297848,27,149,84.0,88.0,2.0,8,56
90979,76,1.7674418604651163,1.7706228296485524,15,43,61.0,63.0,2.0,8,56
91040,201,3.792452830188679,9.205680709728261,15,53,67.0,67.0,1.0,8,56
91164,19,2.375,1.7677669529663689,1,8,0.0,0.0,0.0,8,56
91265,587,3.4327485380116958,3.186346430878379,32,171,75.0,75.0,1.0,8,56
91322,414,3.4789915966386555,3.8988236806951306,19,119,76.0,78.0,2.0,8,56
91354,55,2.2,1.2909944487358056,7,25,75.0,77.0,2.0,8,56
91470,623,2.424124513618677,3.4836506691164932,42,257,67.5,75.0,2.0,8,56
91629,1639,5.356209150326797,13.020812243634477,34,306,76.66666666666667,92.0,3.0,8,56
91801,1234,3.9935275080906147,6.79858346948914,40,309,69.0,76.0,2.0,8,56
92103,114,2.326530612244898,3.3502969713024493,13,49,0.0,0.0,0.0,8,56
92274,368,2.469798657718121,2.1071212813510547,19,149,56.0,67.0,2.0,8,56
92312,39,1.8571428571428572,1.2761549390929883,6,21,0.0,0.0,0.0,8,56
92341,824,3.7972350230414746,4.492317691953051,38,217,80.33333333333333,82.0,3.0,8,56
92391,180,2.4324324324324325,2.329566254419103,18,74,50.8,69.0,5.0,8,56
92775,6256,6.763243243243243,12.693657885296519,73,925,63.25,78.0,4.0,8,56
92832,327,2.7478991596638656,2.8854353353507705,29,119,65.0,68.0,2.0,8,56
92947,431,3.0567375886524824,3.504635806726754,37,141,77.5,85.0,2.0,8,56
92993,405,3.24,3.8654799810464637,22,125,64.0,65.0,2.0,8,56
94484,1137,10.527777777777779,30.664435954355234,22,108,80.0,80.0,1.0,8,56
94616,81,1.7608695652173914,1.662458455403331,13,46,67.5,70.0,2.0,8,56
94749,1212,3.9478827361563518,11.594055007443083,49,307,68.75,84.0,4.0,8,56
94923,336,2.5454545454545454,2.761136054397757,20,132,63.25,72.0,4.0,8,56
94961,873,3.450592885375494,3.3586139024164026,40,253,71.66666666666667,74.0,3.0,8,56
94964,171,2.408450704225352,2.654255153999934,10,71,44.0,68.0,2.0,8,56
94978,878,4.180952380952381,7.601033614403436,32,210,71.0,78.0,2.0,8,56
95356,122,1.7183098591549295,1.395739420947593,19,71,46.0,67.0,4.0,8,56
95746,2,1.0,0.0,2,2,79.0,86.0,2.0,8,56
95755,371,3.1176470588235294,3.324731340205755,35,119,58.0,58.0,1.0,8,56
95906,488,4.100840336134453,8.156722254185105,22,119,94.0,98.0,2.0,8,56
96117,33,1.9411764705882353,1.4777765492156671,3,17,0.0,0.0,0.0,8,56
96291,103,2.2888888888888888,2.095690624094881,4,45,0.0,0.0,0.0,8,56
96423,56,3.111111111111111,4.142873241219246,6,18,75.0,75.0,1.0,8,56
96475,133,2.462962962962963,2.3609477067639753,14,54,86.33333333333333,100.0,3.0,8,56
96538,6,1.5,1.0,1,4,40.0,40.0,1.0,8,56
96592,278,2.376068376068376,2.6252306819050104,17,117,75.5,89.0,4.0,8,56
96729,1041,4.3924050632911396,6.62382267412703,32,237,68.0,72.0,2.0,8,56
96864,88,1.6296296296296295,1.233132172387542,9,54,0.0,0.0,0.0,8,56
96873,298,3.1702127659574466,7.926596440909525,15,94,92.0,92.0,1.0,8,56
96874,263,2.191666666666667,4.2570669536218295,27,120,76.33333333333333,92.0,3.0,8,56
96945,9,2.25,1.2583057392117916,2,4,0.0,0.0,0.0,8,56
97006,58,2.230769230769231,1.7276039432159749,5,26,84.0,100.0,3.0,8,56
97154,403,2.9851851851851854,3.185754638182963,14,135,80.0,85.0,2.0,8,56
97486,13,1.8571428571428572,1.4638501094227998,4,7,0.0,0.0,0.0,8,56
97567,172,3.5833333333333335,4.49033635347909,11,48,93.0,100.0,2.0,8,56
97865,73,2.085714285714286,1.8047556225547148,9,35,73.0,80.0,3.0,8,56
97939,98,2.0851063829787235,2.08336879402445,11,47,69.0,69.0,1.0,8,56
98094,1523,7.653266331658291,9.258104660428977,40,199,60.5,62.0,2.0,8,56
98256,355,2.591240875912409,2.501631069468206,21,137,68.0,94.0,2.0,8,56
98268,313,3.3297872340425534,3.1839256822267075,19,94,88.33333333333333,100.0,3.0,8,56
98313,28,2.1538461538461537,1.7246329970051524,2,13,73.5,74.0,2.0,8,56
98452,35,2.0588235294117645,1.5996323106926056,5,17,100.0,100.0,1.0,8,56
98720,178,2.78125,3.169641459870025,9,64,80.0,85.0,3.0,8,56
98842,12,1.5,0.7559289460184545,2,8,77.0,100.0,2.0,8,56
99075,382,2.0648648648648646,1.7023347484468743,34,185,67.5,75.0,2.0,8,56
99088,271,3.011111111111111,4.235999926909115,11,90,22.0,43.0,2.0,8,56
99151,397,5.513888888888889,10.971144040843928,11,72,46.0,46.0,1.0,8,56
99609,139,2.673076923076923,2.447256598052586,11,52,0.0,0.0,0.0,8,56
99670,1687,5.495114006514658,16.24332368341977,39,307,96.5,100.0,4.0,8,56
99799,302,2.5811965811965814,2.662767928041965,25,117,83.66666666666667,100.0,3.0,8,56
99993,1647,3.9975728155339807,8.328562757048262,59,412,85.0,96.0,3.0,8,56
100064,1080,3.0508474576271185,3.842171226408169,46,354,92.0,92.0,2.0,8,56
100282,42,2.625,3.442382895611701,5,16,78.0,78.0,1.0,8,56
100561,315,2.3684210526315788,2.2410552310561958,33,133,77.5,85.0,2.0,8,56
100621,59,2.8095238095238093,3.816006389133116,7,21,0.0,0.0,0.0,8,56
100788,1253,3.148241206030151,5.764097550912354,51,398,92.8,100.0,5.0,8,56
100893,342,3.0,3.3392278265904687,23,114,65.5,68.0,2.0,8,56
101116,796,3.109375,2.713031370199444,44,256,79.0,83.0,2.0,8,56
101217,593,1.9766666666666666,1.7491867834989625,36,300,41.0,68.0,2.0,8,56
101279,112,2.1538461538461537,2.6670437139172845,8,52,55.0,55.0,1.0,8,56
101306,667,3.335,4.325078789185615,22,200,70.0,70.0,1.0,8,56
101420,1896,5.015873015873016,14.65137800183083,38,378,93.25,98.0,4.0,8,56
101634,366,3.935483870967742,7.954772223138739,11,93,84.0,92.0,2.0,8,56
101781,1852,6.320819112627986,7.998253876952234,39,293,74.0,84.0,2.0,8,56
102028,1479,3.782608695652174,7.7869914105859666,49,391,90.0,99.0,4.0,8,56
102067,67,2.161290322580645,1.5726151085277962,9,31,100.0,100.0,1.0,8,56
102209,359,2.3933333333333335,4.0779266127056495,22,150,56.0,56.0,2.0,8,56
102221,506,3.2025316455696204,3.6306541560582453,23,158,80.0,90.0,2.0,8,56
102343,988,3.2823920265780733,5.384854277737657,50,301,70.66666666666667,86.0,3.0,8,56
102806,836,3.04,2.5477627225687547,55,275,83.0,86.0,2.0,8,56
102849,1,1.0,0.0,1,1,0.0,0.0,0.0,8,56
102850,582,2.7196261682242993,2.782555965289698,25,214,82.5,97.0,2.0,8,56
102854,1309,3.0872641509433962,4.837738571197374,59,424,93.0,100.0,3.0,8,56
102952,487,4.127118644067797,4.754748611848124,17,118,73.0,76.0,2.0,8,56
103496,381,3.6990291262135924,6.434945878554663,15,103,80.0,100.0,2.0,8,56
103535,91,2.3947368421052633,2.3312155938678134,8,38,83.33333333333333,100.0,3.0,8,56
103800,67,1.4565217391304348,1.0688835658268332,11,46,59.5,63.0,2.0,8,56
103891,83,3.9523809523809526,10.180747469985642,6,21,0.0,0.0,0.0,8,56
103904,358,1.8265306122448979,1.5360656383149551,27,196,82.75,94.0,4.0,8,56
103998,49,4.454545454545454,6.361817922003684,2,11,0.0,0.0,0.0,8,56
104054,786,4.115183246073299,4.35132524796901,33,191,88.5,90.0,2.0,8,56
104213,813,3.345679012345679,5.4851275111793445,38,243,94.33333333333333,100.0,3.0,8,56
104316,376,2.3067484662576687,5.362571808312053,26,163,90.0,98.0,2.0,8,56
104476,1524,4.549253731343284,5.50909354765961,44,335,85.0,85.0,1.0,8,56
104480,57,2.1923076923076925,2.898540746917052,6,26,89.0,89.0,1.0,8,56
104643,489,3.0,3.508367423077099,31,163,79.0,81.0,2.0,8,56
104772,922,2.744047619047619,7.251965887917335,39,336,60.4,67.0,5.0,8,56
105125,558,3.206896551724138,5.61611622130471,31,174,62.0,62.0,1.0,8,56
105168,623,3.3138297872340425,6.458623569258032,22,188,88.5,89.0,2.0,8,56
105413,300,3.1578947368421053,4.720520593075816,19,95,92.5,96.0,2.0,8,56
105523,568,2.502202643171806,5.6906805115397,53,227,60.0,81.0,3.0,8,56
105527,393,3.1951219512195124,2.774764903895688,27,123,78.33333333333333,80.0,3.0,8,56
105629,1665,3.6353711790393013,6.219209844289512,49,458,88.25,94.0,4.0,8,56
105851,152,1.9240506329113924,1.558863424707444,14,79,90.33333333333333,100.0,3.0,8,56
105883,1520,4.794952681388013,5.6140848878068015,44,317,81.66666666666667,100.0,3.0,8,56
105939,826,3.8962264150943398,6.453522121901896,30,212,87.0,90.0,2.0,8,56
106095,390,3.277310924369748,6.037909013057781,11,119,45.0,89.0,2.0,8,56
106247,336,3.9069767441860463,4.611055530497887,13,86,67.0,67.0,1.0,8,56
106553,162,1.8202247191011236,1.6206185530167243,22,89,80.0,85.0,2.0,8,56
106577,390,3.6792452830188678,4.255074661784266,17,106,54.0,57.0,2.0,8,56
106588,447,3.02027027027027,3.3694699609305814,21,148,90.33333333333333,100.0,3.0,8,56
106690,188,4.2727272727272725,5.89190866679411,3,44,0.0,0.0,0.0,8,56
106793,162,2.5714285714285716,4.058898172888817,10,63,70.0,100.0,2.0,8,56
107028,467,2.7309941520467835,6.804680798579301,25,171,69.16666666666667,90.0,6.0,8,56
107084,397,2.611842105263158,2.5940567378162935,29,152,67.0,86.0,2.0,8,56
107162,1267,3.7155425219941347,5.238266334399036,43,341,88.33333333333333,94.0,3.0,8,56
107339,1456,3.7818181818181817,6.386360940363929,57,385,83.0,99.0,3.0,8,56
107455,407,2.949275362318841,4.267210688764766,21,138,66.0,72.0,2.0,8,56
107489,1943,3.72936660268714,3.778695514373183,56,521,88.5,89.0,2.0,8,56
107713,81,1.975609756097561,1.557045357047263,9,41,99.0,100.0,2.0,8,56
107883,570,3.774834437086093,6.153776277409357,26,151,93.5,98.0,2.0,8,56
108118,158,3.3617021276595747,3.632136345332087,9,47,93.33333333333333,100.0,3.0,8,56
108207,930,3.297872340425532,4.855557304583421,47,282,72.0,96.0,2.0,8,56
108281,1176,4.558139534883721,4.878934272773288,49,258,97.0,97.0,1.0,8,56
108330,1271,3.959501557632399,8.156759758064402,48,321,74.25,92.0,4.0,8,56
108377,1488,4.2881844380403455,4.421172638956384,62,347,85.0,87.0,2.0,8,56
108497,1172,3.3971014492753624,4.027015276739924,49,345,97.0,97.0,1.0,8,56
108565,203,2.4166666666666665,3.939935579356332,9,84,63.0,63.0,1.0,8,56
108589,188,2.764705882352941,3.0767187748746836,17,68,82.5,92.0,2.0,8,56
108760,529,4.038167938931298,6.03630628288611,25,131,86.0,100.0,3.0,8,56
108789,102,2.3181818181818183,2.5129684778811936,10,44,27.0,27.0,1.0,8,56
108799,189,2.3625,2.8250406068550142,16,80,91.33333333333333,100.0,3.0,8,56
108822,2783,4.94316163410302,8.832584969649027,54,563,95.0,100.0,4.0,8,56
108834,88,2.4444444444444446,3.008981265140788,10,36,80.0,80.0,1.0,8,56
108859,752,3.0200803212851404,4.453568521328442,33,249,33.0,65.0,2.0,8,56
108872,496,3.701492537313433,4.20710078363988,31,134,59.5,62.0,2.0,8,56
108949,428,3.267175572519084,5.481190813178797,27,131,82.0,84.0,4.0,8,56
109155,1297,3.7594202898550724,3.4510833671682386,46,345,68.5,69.0,2.0,8,56
109372,349,2.643939393939394,2.4530167616508636,37,132,80.66666666666667,87.0,3.0,8,56
109441,179,2.2098765432098766,3.862369898723826,13,81,43.5,86.0,2.0,8,56
109577,1099,4.696581196581197,12.972314075276918,25,234,85.0,100.0,4.0,8,56
109782,67,1.763157894736842,1.3240848043044837,11,38,82.0,82.0,1.0,8,56
109938,186,1.9375,1.4349949568955942,19,96,84.0,87.0,2.0,8,56
110085,410,3.037037037037037,3.545877167454862,18,135,85.0,86.0,2.0,8,56
110116,1127,3.756666666666667,5.643013458415793,42,300,89.0,90.0,2.0,8,56
110175,377,2.673758865248227,2.589805436433702,26,141,63.5,66.0,2.0,8,56
110200,98,1.9215686274509804,1.610504731503785,11,51,61.333333333333336,70.0,3.0,8,56
110461,12,3.0,2.8284271247461903,1,4,0.0,0.0,0.0,8,56
110524,281,1.9379310344827587,1.9010986942320292,30,145,87.5,95.0,2.0,8,56
110529,2007,3.8301526717557253,4.865668465211954,61,524,57.0,72.0,2.0,8,56
110640,950,3.4296028880866425,7.364691827313343,43,277,90.0,100.0,2.0,8,56
110789,659,4.544827586206897,5.761437067965126,19,145,78.0,78.0,1.0,8,56
110820,940,3.418181818181818,4.17365262620091,47,275,79.33333333333333,86.0,3.0,8,56
110881,1297,3.1945812807881775,4.963975925076103,44,406,75.5,90.0,4.0,8,56
110911,165,2.5384615384615383,3.636090461767122,9,65,92.5,100.0,2.0,8,56
111113,349,2.0409356725146197,2.1264627495560315,34,171,33.75,44.0,4.0,8,56
111360,387,2.597315436241611,3.7828193816453894,34,149,54.25,67.0,4.0,8,56
111512,439,3.06993006993007,3.489724049081433,21,143,0.0,0.0,0.0,8,56
111548,321,2.652892561983471,2.951583596991207,24,121,26.5,27.0,2.0,8,56
111678,4,1.3333333333333333,0.5773502691896257,1,3,0.0,0.0,0.0,8,56
111717,921,4.925133689839572,6.559468192308116,36,187,80.0,80.0,1.0,8,56
111775,1247,3.8487654320987654,5.831373857998007,48,324,89.5,98.0,4.0,8,56
111926,1066,3.0112994350282487,3.540920161079387,53,354,76.0,85.0,3.0,8,56
111942,459,2.798780487804878,3.323424721262563,25,164,86.33333333333333,100.0,3.0,8,56
111959,330,2.3076923076923075,2.2618413576539655,27,143,78.0,79.0,2.0,8,56
112245,984,2.6594594594594594,3.059966120883308,41,370,82.75,86.0,4.0,8,56
112441,67,3.526315789473684,2.4122009556196593,5,19,0.0,0.0,0.0,8,56
112454,297,2.516949152542373,2.943145160077884,20,118,88.0,98.0,2.0,8,56
