id_student,total_clicks,avg_daily_clicks,std_clicks,active_days,interactions,assess_mean,assess_max,assess_count,Week,Days
74290,242,2.5208333333333335,3.724680605640583,20,96,10.0,10.0,2.0,4,28
74372,39,1.6956521739130435,1.0195713274212868,5,23,60.0,60.0,1.0,4,28
74502,625,2.281021897810219,2.348221456090701,35,274,68.0,68.0,1.0,4,28
74521,141,2.82,3.420764922215677,7,50,56.0,56.0,1.0,4,28
74524,23,1.9166666666666667,1.5050420310248864,3,12,0.0,0.0,0.0,4,28
74585,788,5.083870967741936,5.4259535504180745,27,155,81.0,81.0,1.0,4,28
74695,934,3.957627118644068,4.7559934287602195,26,236,90.0,90.0,1.0,4,28
74734,78,2.1666666666666665,1.5766148184367308,8,36,78.0,78.0,1.0,4,28
75091,950,5.21978021978022,6.8862938541244665,27,182,67.0,67.0,1.0,4,28
75107,1134,3.857142857142857,5.2747062095693655,33,294,84.0,84.0,1.0,4,28
75255,319,3.038095238095238,3.543476697570777,19,105,76.0,76.0,1.0,4,28
75309,1,1.0,0.0,1,1,0.0,0.0,0.0,4,28
75399,69,1.6829268292682926,1.3681926836203282,7,41,65.0,65.0,1.0,4,28
75427,319,3.2551020408163267,4.041820617865926,19,98,75.0,75.0,1.0,4,28
75454,604,3.9220779220779223,9.806981951672206,32,154,70.0,70.0,1.0,4,28
75728,1320,5.523012552301255,19.035087397512356,35,239,70.0,70.0,1.0,4,28
76081,833,2.282191780821918,2.373117673144676,42,365,70.6,83.0,5.0,4,28
76536,13,1.1818181818181819,0.40451991747794525,5,11,66.25,77.0,4.0,4,28
76579,533,3.0988372093023258,5.8526346181308995,27,172,69.0,69.0,1.0,4,28
76949,383,2.9921875,6.662264273946622,22,128,89.0,89.0,1.0,4,28
77241,87,2.4857142857142858,1.9459071462556323,10,35,61.0,61.0,1.0,4,28
77367,293,2.7904761904761903,2.596948053800691,24,105,73.0,73.0,1.0,4,28
77692,600,5.825242718446602,11.311478799723252,4,103,96.0,96.0,1.0,4,28
77744,511,5.214285714285714,9.098827385647803,14,98,86.0,86.0,1.0,4,28
77746,7,1.75,0.5,1,4,0.0,0.0,0.0,4,28
77763,410,2.5625,2.655686908499352,22,160,85.5,88.0,2.0,4,28
77845,193,2.8805970149253732,4.2729678425688284,9,67,66.0,66.0,1.0,4,28
77995,104,2.736842105263158,6.558197719324021,7,38,68.0,68.0,1.0,4,28
77998,91,2.2195121951219514,2.162315831717828,8,41,75.25,93.0,8.0,4,28
78170,1035,3.2753164556962027,4.451162668998638,28,316,91.0,91.0,1.0,4,28
78255,156,2.328358208955224,2.2589086913380996,17,67,76.0,76.0,2.0,4,28
78645,167,2.0875,1.3979528432313926,13,80,75.0,75.0,1.0,4,28
79261,249,2.3271028037383177,2.342292462502863,14,107,82.0,82.0,1.0,4,28
79403,364,3.913978494623656,4.3254954829990915,20,93,72.0,72.0,1.0,4,28
79461,133,5.541666666666667,15.093848924721584,5,24,40.0,40.0,1.0,4,28
79610,568,4.4375,8.449712290680411,19,128,96.0,96.0,1.0,4,28
79683,225,3.3088235294117645,6.282544766614301,9,68,66.0,66.0,1.0,4,28
80329,680,2.054380664652568,3.493292771582228,38,331,72.66666666666667,85.0,3.0,4,28
80358,429,3.2748091603053435,6.878118520814904,23,131,0.0,0.0,0.0,4,28
80438,948,4.74,18.560573115393268,31,200,98.66666666666667,100.0,3.0,4,28
80448,4,2.0,0.0,1,2,0.0,0.0,0.0,4,28
80491,143,2.803921568627451,2.683427717253716,10,51,78.0,78.0,1.0,4,28
80717,555,4.3359375,8.852489612675054,19,128,85.0,85.0,1.0,4,28
80745,360,2.857142857142857,6.524678426668134,12,126,92.0,92.0,1.0,4,28
80775,173,2.276315789473684,2.369802715898668,17,76,65.0,65.0,1.0,4,28
80868,3719,6.700900900900901,16.493317186736324,45,555,50.5,57.0,2.0,4,28
80886,584,3.9727891156462585,8.3788265257358,24,147,92.33333333333333,98.0,3.0,4,28
81216,13,1.8571428571428572,1.5735915849388864,1,7,0.0,0.0,0.0,4,28
81351,222,2.336842105263158,2.0711314942063415,13,95,77.5,80.0,2.0,4,28
81536,417,2.7986577181208054,4.9742307102785785,22,149,64.0,64.0,1.0,4,28
81754,148,2.642857142857143,2.6314777834280347,13,56,0.0,0.0,0.0,4,28
82088,665,2.5,2.3540410858696292,46,266,87.0,87.0,1.0,4,28
82201,279,3.134831460674157,3.536147786002944,8,89,65.0,68.0,2.0,4,28
82341,80,3.3333333333333335,3.6554505660150447,4,24,0.0,0.0,0.0,4,28
82535,95,2.375,1.943925449662655,11,40,73.0,73.0,1.0,4,28
82556,782,6.15748031496063,18.52858160944714,11,127,83.5,95.0,2.0,4,28
82575,148,3.0833333333333335,6.759810312500855,8,48,80.0,80.0,1.0,4,28
82741,152,2.375,2.2642844624702363,8,64,68.0,68.0,1.0,4,28
82817,182,2.716417910447761,2.8166494717921653,8,67,88.0,88.0,1.0,4,28
83219,1180,5.673076923076923,11.480243317198184,23,208,60.0,60.0,1.0,4,28
83254,115,2.1296296296296298,2.1105869370220605,8,54,77.0,77.0,1.0,4,28
83453,273,3.033333333333333,4.769872681032318,10,90,30.0,30.0,1.0,4,28
83553,204,2.72,3.1603968276322694,11,75,50.0,50.0,1.0,4,28
83603,478,3.1241830065359477,3.9241496924038874,20,153,84.0,84.0,1.0,4,28
84051,31,1.631578947368421,1.2565617248750867,8,19,96.0,96.0,1.0,4,28
84245,304,2.4516129032258065,2.4539824566851194,24,124,82.0,82.0,1.0,4,28
84299,431,2.144278606965174,4.748060614818438,27,201,74.0,98.0,2.0,4,28
84541,91,2.2195121951219514,2.7249972029522453,7,41,1.0,1.0,1.0,4,28
84576,577,2.9742268041237114,3.5343401477361485,33,194,92.0,92.0,1.0,4,28
84604,1162,4.861924686192468,8.867001310838113,21,239,86.0,86.0,1.0,4,28
84605,351,3.190909090909091,4.45877231333003,15,110,85.5,90.0,4.0,4,28
84664,150,2.5,2.2959064529457565,12,60,87.0,87.0,1.0,4,28
84812,111,2.0943396226415096,1.701403842797021,13,53,90.0,90.0,1.0,4,28
85092,149,3.725,2.855381783265616,5,40,58.0,58.0,1.0,4,28
85144,152,2.235294117647059,1.8617729237655098,12,68,68.0,68.0,1.0,4,28
85241,152,2.375,2.126924898488314,10,64,48.0,48.0,1.0,4,28
85302,475,3.3216783216783217,3.4162028970514204,21,143,76.0,76.0,1.0,4,28
85304,23,3.8333333333333335,4.070217029430577,1,6,0.0,0.0,0.0,4,28
85325,60,1.7647058823529411,1.2805970087237546,4,34,59.0,59.0,1.0,4,28
85874,1041,4.08235294117647,6.758275938023666,17,255,78.0,78.0,1.0,4,28
86047,268,2.7346938775510203,3.751428649945542,15,98,44.0,70.0,3.0,4,28
86291,68,5.230769230769231,5.150304944917439,2,13,87.0,87.0,1.0,4,28
86538,358,4.972222222222222,10.45038205679679,11,72,78.0,78.0,1.0,4,28
86669,540,4.21875,9.778602302585272,15,128,92.5,93.0,2.0,4,28
87107,211,2.8513513513513513,2.912807958590523,12,74,70.0,83.0,2.0,4,28
87152,412,3.9615384615384617,8.404717904073285,16,104,82.0,84.0,2.0,4,28
87264,998,4.358078602620087,6.624197255101654,25,229,92.0,92.0,1.0,4,28
87322,295,2.6818181818181817,3.8022972732014035,19,110,74.0,74.0,1.0,4,28
87431,447,5.5875,7.70121435434994,8,80,0.0,0.0,0.0,4,28
87732,306,2.5714285714285716,2.275780471716889,26,119,81.0,81.0,1.0,4,28
87929,30,2.3076923076923075,1.4935759876113537,2,13,0.0,0.0,0.0,4,28
88340,119,2.4791666666666665,1.6883780878037613,10,48,63.0,63.0,1.0,4,28
88439,216,2.057142857142857,2.4916343548445785,21,105,85.0,85.0,1.0,4,28
88490,177,2.0823529411764707,1.8974404106703373,13,85,93.0,93.0,1.0,4,28
88568,1057,5.009478672985782,6.80965038003806,23,211,0.0,0.0,0.0,4,28
88758,51,1.186046511627907,0.7944993617872821,4,43,0.0,0.0,0.0,4,28
88781,177,2.3289473684210527,2.995054403043955,16,76,68.0,68.0,1.0,4,28
88910,261,2.439252336448598,2.3277552961478767,18,107,76.0,76.0,1.0,4,28
89051,384,2.3850931677018634,2.44454011984167,18,161,77.5,85.0,2.0,4,28
89092,64,2.1333333333333333,1.7167196733251497,6,30,66.0,66.0,1.0,4,28
89188,406,2.5375,2.2483746750142166,20,160,77.0,77.0,1.0,4,28
89545,140,3.4146341463414633,11.661851503419383,5,41,0.0,0.0,0.0,4,28
89727,105,1.9811320754716981,1.8133115269470579,12,53,50.0,50.0,1.0,4,28
89778,19,1.9,0.9944289260117533,2,10,90.0,90.0,1.0,4,28
89850,291,2.5982142857142856,4.039132503037178,9,112,1.0,1.0,1.0,4,28
89895,1130,3.5873015873015874,4.6041898691768335,41,315,80.5,82.0,2.0,4,28
89904,257,1.8623188405797102,1.666291082191628,26,138,91.0,91.0,1.0,4,28
90243,512,4.031496062992126,5.615931148497719,20,127,51.0,51.0,1.0,4,28
90361,39,1.8571428571428572,2.242447642325552,3,21,58.0,58.0,1.0,4,28
90537,213,1.6384615384615384,1.6981697678750336,13,130,76.0,76.0,1.0,4,28
90651,195,1.875,1.9342969922865858,12,104,0.0,0.0,0.0,4,28
90836,144,2.1176470588235294,2.37856981840685,17,68,0.0,0.0,0.0,4,28
90901,544,4.459016393442623,7.124799595248719,17,122,80.0,80.0,1.0,4,28
90979,56,1.9310344827586208,2.069006567737256,9,29,63.0,63.0,1.0,4,28
91040,156,4.216216216216216,10.517538619782608,10,37,67.0,67.0,1.0,4,28
91164,19,2.375,1.7677669529663689,1,8,0.0,0.0,0.0,4,28
91265,331,3.31,3.04410342409151,18,100,75.0,75.0,1.0,4,28
91322,201,2.9558823529411766,2.835983198534593,8,68,78.0,78.0,1.0,4,28
91354,51,2.4285714285714284,1.2873006086935783,6,21,75.0,77.0,2.0,4,28
91470,381,2.760869565217391,4.455054290060685,27,138,60.0,60.0,1.0,4,28
91629,611,3.725609756097561,6.880510591975322,20,164,68.0,68.0,1.0,4,28
91801,961,4.004166666666666,7.088500863436106,23,240,69.0,76.0,2.0,4,28
92103,108,2.347826086956522,3.4526472375352655,11,46,0.0,0.0,0.0,4,28
92274,231,2.357142857142857,1.9805757779926356,10,98,67.0,67.0,1.0,4,28
92312,32,1.6842105263157894,1.1081832770072813,5,19,0.0,0.0,0.0,4,28
92341,506,3.8333333333333335,4.0364118800167015,23,132,82.0,82.0,1.0,4,28
92391,150,2.380952380952381,2.1584684790645445,15,63,50.8,69.0,5.0,4,28
92775,3968,5.784256559766764,11.61449320944238,45,686,61.0,72.0,2.0,4,28
92832,239,3.103896103896104,3.3739887981610424,19,77,62.0,62.0,1.0,4,28
92947,295,3.4705882352941178,4.001750317328769,20,85,70.0,70.0,1.0,4,28
92993,235,2.7325581395348837,3.019249687099531,17,86,63.0,63.0,1.0,4,28
94484,457,12.026315789473685,41.184152582001516,6,38,80.0,80.0,1.0,4,28
94616,41,1.4642857142857142,1.2614554456142482,6,28,70.0,70.0,1.0,4,28
94749,632,3.550561797752809,8.386849049001404,27,178,60.0,60.0,1.0,4,28
94923,177,2.3289473684210527,2.2234397249591265,11,76,57.0,64.0,2.0,4,28
94961,489,3.4195804195804196,3.3743284932648407,25,143,74.0,74.0,2.0,4,28
94964,132,2.1639344262295084,2.2670121883869707,9,61,44.0,68.0,2.0,4,28
94978,738,4.5,8.429789421643433,23,164,78.0,78.0,1.0,4,28
95356,59,2.185185185185185,1.8612865078723007,9,27,42.0,43.0,2.0,4,28
95746,2,1.0,0.0,2,2,79.0,86.0,2.0,4,28
95755,312,3.50561797752809,3.6931250486718805,23,89,58.0,58.0,1.0,4,28
95906,370,4.457831325301205,8.628231038240148,15,83,90.0,90.0,1.0,4,28
96117,33,1.9411764705882353,1.4777765492156671,3,17,0.0,0.0,0.0,4,28
96291,103,2.2888888888888888,2.095690624094881,4,45,0.0,0.0,0.0,4,28
96423,40,3.6363636363636362,4.924890400257194,4,11,0.0,0.0,0.0,4,28
96475,87,2.5588235294117645,2.337976027958452,7,34,86.0,86.0,1.0,4,28
96592,123,2.3653846153846154,2.2581342824123043,10,52,68.0,80.0,2.0,4,28
96729,552,4.487804878048781,7.196727231656155,15,123,64.0,64.0,1.0,4,28
96864,48,1.6551724137931034,1.5183605366354271,5,29,0.0,0.0,0.0,4,28
96873,220,4.150943396226415,10.413371999529286,8,53,0.0,0.0,0.0,4,28
96874,215,2.2395833333333335,4.718931171728274,17,96,68.5,70.0,2.0,4,28
96945,9,2.25,1.2583057392117916,2,4,0.0,0.0,0.0,4,28
97006,24,2.0,1.2792042981336627,3,12,73.0,73.0,1.0,4,28
97154,175,2.8688524590163933,3.48078252617648,7,61,85.0,85.0,1.0,4,28
97486,13,1.8571428571428572,1.4638501094227998,4,7,0.0,0.0,0.0,4,28
97567,59,3.4705882352941178,2.1247837260184723,5,17,86.0,86.0,1.0,4,28
97865,60,2.0689655172413794,1.8885185895442453,7,29,73.0,73.0,1.0,4,28
97939,78,1.9024390243902438,2.0224351417138258,9,41,69.0,69.0,1.0,4,28
98094,1096,7.2105263157894735,8.735731282821178,28,152,62.0,62.0,1.0,4,28
98256,254,2.466019417475728,2.22206199054287,14,103,94.0,94.0,1.0,4,28
98268,123,3.84375,3.8530203904251863,7,32,85.0,85.0,1.0,4,28
98313,9,1.8,0.8366600265340756,1,5,74.0,74.0,1.0,4,28
98452,34,2.125,1.6278820596099706,4,16,100.0,100.0,1.0,4,28
98720,19,1.7272727272727273,1.4206272622267315,2,11,85.0,85.0,1.0,4,28
98842,3,1.0,0.0,1,3,100.0,100.0,1.0,4,28
99075,249,2.2432432432432434,1.7014230205449479,22,111,60.0,60.0,1.0,4,28
99088,160,2.962962962962963,3.6958056948994806,7,54,1.0,1.0,1.0,4,28
99151,387,5.6911764705882355,11.262482100890148,9,68,46.0,46.0,1.0,4,28
99609,139,2.673076923076923,2.447256598052586,11,52,0.0,0.0,0.0,4,28
99670,1399,5.757201646090535,17.660091219722588,28,243,98.0,100.0,3.0,4,28
99799,210,2.6923076923076925,2.893376638398184,16,78,72.0,72.0,1.0,4,28
99993,1180,4.041095890410959,7.353496222796148,39,292,79.5,90.0,2.0,4,28
100064,515,2.82967032967033,3.3586038438940338,23,182,0.0,0.0,0.0,4,28
100282,35,2.9166666666666665,3.8954129979043848,3,12,78.0,78.0,1.0,4,28
100561,134,2.627450980392157,2.5215930227832204,15,51,70.0,70.0,1.0,4,28
100621,59,2.8095238095238093,3.816006389133116,7,21,0.0,0.0,0.0,4,28
100788,739,2.864341085271318,5.124235517807801,33,258,96.0,100.0,2.0,4,28
100893,134,2.2711864406779663,1.937208340446565,14,59,63.0,63.0,1.0,4,28
101116,503,2.958823529411765,2.416305268815554,31,170,83.0,83.0,1.0,4,28
101217,543,1.9817518248175183,1.7963218006369415,31,274,14.0,14.0,1.0,4,28
101279,99,2.25,2.8864156576690765,6,44,0.0,0.0,0.0,4,28
101306,649,3.345360824742268,4.3700943331385735,19,194,70.0,70.0,1.0,4,28
101420,1089,4.373493975903615,10.814839167118905,23,249,95.0,98.0,2.0,4,28
101634,181,3.1206896551724137,4.397278210027464,7,58,92.0,92.0,1.0,4,28
101781,1431,6.168103448275862,8.027669672464391,26,232,84.0,84.0,1.0,4,28
102028,1179,4.180851063829787,8.956950539898074,29,282,90.5,95.0,2.0,4,28
102067,67,2.161290322580645,1.5726151085277962,9,31,100.0,100.0,1.0,4,28
102209,206,2.710526315789474,5.534897263662465,13,76,56.0,56.0,1.0,4,28
102221,350,3.6458333333333335,4.19267322503553,14,96,70.0,70.0,1.0,4,28
102343,676,2.864406779661017,2.994790524375622,36,236,76.0,76.0,1.0,4,28
102806,543,3.4150943396226414,2.912873840390457,31,159,80.0,80.0,1.0,4,28
102849,1,1.0,0.0,1,1,0.0,0.0,0.0,4,28
102850,330,2.661290322580645,2.459053611248648,14,124,68.0,68.0,1.0,4,28
102854,883,2.9335548172757475,4.565329888170008,38,301,92.5,100.0,2.0,4,28
102952,369,3.967741935483871,4.7627440320982535,13,93,76.0,76.0,1.0,4,28
103496,323,4.25,7.244538172536142,9,76,100.0,100.0,1.0,4,28
103535,47,1.9583333333333333,2.274225461398971,4,24,73.0,73.0,1.0,4,28
103800,53,1.5142857142857142,1.1973359784864694,8,35,63.0,63.0,1.0,4,28
103891,83,3.9523809523809526,10.180747469985642,6,21,0.0,0.0,0.0,4,28
103904,251,1.8592592592592592,1.6713698151961165,20,135,79.0,88.0,2.0,4,28
103998,49,4.454545454545454,6.361817922003684,2,11,0.0,0.0,0.0,4,28
104054,548,5.074074074074074,5.160423991317252,19,108,87.0,87.0,1.0,4,28
104213,510,3.493150684931507,6.397463479398759,18,146,91.5,93.0,2.0,4,28
104316,186,2.48,4.397050608539098,14,75,98.0,98.0,1.0,4,28
104476,1278,4.664233576642336,5.518901749140916,31,274,0.0,0.0,0.0,4,28
104480,54,2.25,3.010849944999642,4,24,89.0,89.0,1.0,4,28
104643,266,2.7422680412371134,2.844139993461204,19,97,77.0,77.0,1.0,4,28
104772,767,2.9728682170542635,8.188159354154319,26,258,61.5,67.0,4.0,4,28
105125,480,3.0,5.256921164121273,25,160,62.0,62.0,1.0,4,28
105168,360,3.5643564356435644,7.930215434128077,13,101,89.0,89.0,1.0,4,28
105413,233,3.191780821917808,4.900843278475924,13,73,89.0,89.0,1.0,4,28
105523,420,2.5149700598802394,6.333936410393257,34,167,55.5,81.0,2.0,4,28
105527,176,3.74468085106383,3.6562518531032575,11,47,78.0,78.0,1.0,4,28
105629,669,2.986607142857143,4.451512476090772,25,224,86.0,86.0,1.0,4,28
105851,33,2.0625,1.5692354826475214,6,16,84.0,84.0,1.0,4,28
105883,478,3.4388489208633093,4.449580843170315,19,139,75.0,75.0,1.0,4,28
105939,352,3.1150442477876106,4.485596417561319,14,113,90.0,90.0,1.0,4,28
106095,157,2.4153846153846152,3.8523219771177764,5,65,1.0,1.0,1.0,4,28
106247,47,2.764705882352941,3.9612089657815623,3,17,0.0,0.0,0.0,4,28
106553,85,1.9767441860465116,1.805921109032376,11,43,85.0,85.0,1.0,4,28
106577,318,3.925925925925926,4.609169604651627,12,81,57.0,57.0,1.0,4,28
106588,301,3.168421052631579,3.68335136358686,11,95,84.0,84.0,1.0,4,28
106690,188,4.2727272727272725,5.89190866679411,3,44,0.0,0.0,0.0,4,28
106793,155,2.767857142857143,4.2682381778501,8,56,100.0,100.0,1.0,4,28
107028,312,2.810810810810811,6.654476980354195,13,111,79.0,80.0,3.0,4,28
107084,221,2.6951219512195124,2.946808377647574,14,82,48.0,48.0,1.0,4,28
107162,908,3.588932806324111,5.395195177140059,28,253,82.0,82.0,1.0,4,28
107339,1043,4.40084388185654,7.727597427189792,32,237,60.0,60.0,1.0,4,28
107455,267,3.423076923076923,4.87910794159079,10,78,72.0,72.0,1.0,4,28
107489,1226,3.993485342019544,4.110399281960014,34,307,89.0,89.0,1.0,4,28
107713,64,1.9393939393939394,1.6190157878205267,7,33,98.0,98.0,1.0,4,28
107883,560,3.835616438356164,6.247788460876842,23,146,89.0,89.0,1.0,4,28
108118,75,2.586206896551724,1.93680962592961,6,29,96.0,96.0,1.0,4,28
108207,388,2.639455782312925,3.5691708454088227,24,147,96.0,96.0,1.0,4,28
108281,653,4.697841726618705,5.545143685830615,26,139,0.0,0.0,0.0,4,28
108330,856,3.5371900826446283,7.04348240245975,36,242,79.0,92.0,2.0,4,28
108377,1026,4.460869565217391,4.452146249558068,35,230,87.0,87.0,1.0,4,28
108497,562,3.4691358024691357,4.964686274834502,27,162,0.0,0.0,0.0,4,28
108565,203,2.4166666666666665,3.939935579356332,9,84,63.0,63.0,1.0,4,28
108589,140,3.3333333333333335,3.4617538672468284,10,42,73.0,73.0,1.0,4,28
108760,214,3.566666666666667,4.802424058343681,12,60,80.0,80.0,1.0,4,28
108789,102,2.3181818181818183,2.5129684778811936,10,44,27.0,27.0,1.0,4,28
108799,176,2.4444444444444446,2.9497619330479607,10,72,93.0,93.0,1.0,4,28
108822,1483,4.466867469879518,6.485548783850131,31,332,93.0,100.0,2.0,4,28
108834,62,2.3846153846153846,2.8855075543401107,8,26,80.0,80.0,1.0,4,28
108859,591,3.143617021276596,4.718335120827682,23,188,1.0,1.0,1.0,4,28
108872,327,3.847058823529412,4.888046358094362,20,85,62.0,62.0,1.0,4,28
108949,141,2.517857142857143,3.990858059609244,10,56,81.33333333333333,84.0,3.0,4,28
109155,697,3.6302083333333335,3.5290453684976164,27,192,69.0,69.0,1.0,4,28
109372,174,2.71875,2.3399141891741273,21,64,87.0,87.0,1.0,4,28
109441,73,1.8717948717948718,3.062330443679911,6,39,1.0,1.0,1.0,4,28
109577,809,5.287581699346405,15.288313907676768,16,153,100.0,100.0,1.0,4,28
109782,59,1.7878787878787878,1.4088465086191913,9,33,82.0,82.0,1.0,4,28
109938,131,1.9848484848484849,1.4727517336597054,12,66,87.0,87.0,1.0,4,28
110085,214,2.891891891891892,3.5791158607003655,11,74,86.0,86.0,1.0,4,28
110116,349,2.860655737704918,4.116717728447095,21,122,88.0,88.0,1.0,4,28
110175,202,2.4634146341463414,2.4353118387348185,14,82,66.0,66.0,1.0,4,28
110200,79,1.9268292682926829,1.7232272616001498,9,41,67.0,70.0,2.0,4,28
110461,12,3.0,2.8284271247461903,1,4,0.0,0.0,0.0,4,28
110524,234,2.1272727272727274,2.1033354503456088,23,110,80.0,80.0,1.0,4,28
110529,1160,3.525835866261398,4.200040067730183,37,329,72.0,72.0,1.0,4,28
110640,435,2.880794701986755,4.384711548578586,24,151,100.0,100.0,1.0,4,28
110789,541,4.508333333333334,5.778831019780909,14,120,0.0,0.0,0.0,4,28
110820,549,3.05,3.9156968172019915,31,180,80.0,80.0,1.0,4,28
110881,642,2.7088607594936707,3.464658977767486,24,237,82.5,90.0,2.0,4,28
110911,109,2.477272727272727,3.9502053897948746,5,44,100.0,100.0,1.0,4,28
111113,283,2.050724637681159,2.145518036803668,25,138,36.5,37.0,2.0,4,28
111360,315,3.0288461538461537,4.429505507848786,21,104,50.0,66.0,3.0,4,28
111512,414,3.066666666666667,3.5517496214027138,20,135,0.0,0.0,0.0,4,28
111548,180,2.0689655172413794,1.847645286154319,18,87,26.0,26.0,1.0,4,28
111678,4,1.3333333333333333,0.5773502691896257,1,3,0.0,0.0,0.0,4,28
111717,649,4.879699248120301,5.732731109119729,22,133,80.0,80.0,1.0,4,28
111775,836,3.5274261603375527,5.53841428154833,34,237,84.0,84.0,1.0,4,28
111926,634,3.0334928229665072,3.676043513699439,32,209,70.0,70.0,1.0,4,28
111942,281,2.9893617021276597,3.90063320156371,12,94,77.0,77.0,1.0,4,28
111959,226,2.6904761904761907,2.6112647098615733,13,84,77.0,77.0,1.0,4,28
112245,785,2.55700325732899,2.9747040512965013,31,307,79.5,83.0,2.0,4,28
112441,39,3.5454545454545454,2.3393860888547815,3,11,0.0,0.0,0.0,4,28
112454,127,2.309090909090909,3.0784359140264197,10,55,78.0,78.0,1.0,4,28
113295,976,5.030927835051546,6.403453744663907,26,194,81.0,81.0,1.0,4,28
113565,191,2.6527777777777777,3.336354264898689,8,72,90.0,90.0,1.0,4,28
113698,176,3.259259259259259,3.702040157500029,14,54,0.0,0.0,0.0,4,28
113702,1125,4.446640316205533,7.325355412654153,26,253,94.0,94.0,1.0,4,28
113824,186,3.9574468085106385,10.840659066296402,13,47,0.0,0.0,0.0,4,28
114017,343,4.454545454545454,4.725478128260659,10,77,66.0,66.0,1.0,4,28
114367,570,4.071428571428571,8.50107302337876,16,140,100.0,100.0,1.0,4,28
114402,333,5.203125,10.16714235811414,16,64,100.0,100.0,1.0,4,28
114500,465,3.604651162790698,6.060139494902275,21,129,0.0,0.0,0.0,4,28
114558,627,2.3840304182509504,2.6008020839708723,30,263,81.0,81.0,1.0,4,28
114999,343,3.0353982300884956,3.294826040118005,21,113,74.0,74.0,1.0,4,28
115373,903,3.4204545454545454,4.650659033986207,39,264,90.0,90.0,1.0,4,28
115452,229,2.489130434782609,1.8663860902141505,20,92,86.0,86.0,1.0,4,28
116174,257,2.57,2.5554655232274297,10,100,0.0,0.0,0.0,4,28
116290,118,2.2264150943396226,2.462343391614849,8,53,84.0,84.0,1.0,4,28
116319,28,3.5,3.6253078686998625,1,8,0.0,0.0,0.0,4,28
116499,166,1.4188034188034189,0.9847047189063772,14,117,0.0,0.0,0.0,4,28
116518,132,2.5384615384615383,3.664677919462182,8,52,60.0,60.0,1.0,4,28
116529,542,3.1149425287356323,5.752959102582279,22,174,88.14285714285714,95.0,7.0,4,28
116541,455,4.739583333333333,5.475773998001834,18,96,76.0,76.0,1.0,4,28
116603,324,3.306122448979592,3.491988365922527,22,98,83.0,83.0,1.0,4,28
116606,114,2.0357142857142856,2.6143957112619614,8,56,1.0,1.0,1.0,4,28
116621,1035,3.935361216730038,8.61648985860996,30,263,94.66666666666667,100.0,3.0,4,28
116631,408,2.935251798561151,5.8063042114204055,24,139,68.0,68.0,1.0,4,28
116692,520,5.252525252525253,5.095703340817743,18,99,72.0,72.0,1.0,4,28
116763,93,2.5135135135135136,2.116359841562625,7,37,79.0,79.0,1.0,4,28
116808,3478,6.587121212121212,7.905753246298031,44,528,80.0,80.0,1.0,4,28
117197,167,4.394736842105263,13.702514020040876,9,38,0.0,0.0,0.0,4,28
117232,452,2.993377483443709,5.141331460159221,20,151,74.0,78.0,2.0,4,28
